,MTUM,VLUE,QUAL,SIZE,USMV,IVLU,IMTM,IQLT,EMGF,ACWV,SPTL,AGG,EMB,TIP,HYG,SCHH,DBC,GLD,SHV
2017-12-22,0.03249063937964458,0.034048052050033334,0.03598615413065947,0.037584707379399646,0.04076150939189011,0.02660291709266324,0.02412373111562535,0.026588122686304866,0.05349431024014525,0.07263071582026681,0.06521899881789925,0.1448073631669798,0.0648906679968427,0.13029914044027863,0.07615497360530558,0.0388041803462921,0.04399649867890633,0.0,0.051517317660862934
2017-12-26,0.03242303837829572,0.03395556913795493,0.035892312496876036,0.03758106482266967,0.04070000828525956,0.026623370856603986,0.024116208310264283,0.02654964891267927,0.054049073709538605,0.07260611500728785,0.06520476931439481,0.14460040173235653,0.06498151600603591,0.13013365128462417,0.07608118058787244,0.038977985732816994,0.04410402201835759,0.0,0.05142006340611167
2017-12-27,0.032294879369349536,0.033829332689272844,0.035852568308612984,0.03753938185295109,0.040652876728962874,0.026577410419152153,0.02410902148658084,0.026548080115466992,0.05385414408629011,0.07261199241055658,0.06531626130515855,0.14452491027094244,0.06492758961112698,0.13007311236732735,0.07609218093470638,0.03914371834451772,0.0446971052523444,0.0,0.05135543444668018
2017-12-28,0.032295557971542675,0.03369363003354341,0.035798509334257406,0.037464592187889355,0.040647724517591736,0.026518693495320746,0.024112906147135228,0.026504524883602103,0.0537867446033751,0.07254479337726139,0.0659606900725132,0.14460073107154983,0.06482109869490103,0.13027480926332496,0.07593011566593899,0.0391370757853215,0.0446899121055763,0.0,0.051217890789355056
2017-12-29,0.032309176244114265,0.03371171029337685,0.0357840318291609,0.03744019596837504,0.04064398837936758,0.026526355726383167,0.024071076837978274,0.026513110007246297,0.05448915982768321,0.07254892253073922,0.06574658826416926,0.14426311904052883,0.06473944203223359,0.13011158144957338,0.07577353693994282,0.0393388886415345,0.04483481848531907,0.0,0.05115429750227362
2018-01-02,0.03210522544099222,0.0334830904700518,0.035577876170644916,0.037399718119867094,0.04052243214513538,0.026517188039624957,0.02401429592588113,0.02656110332185771,0.054692896728215194,0.07252220504544708,0.06598754428927628,0.14430386666161546,0.0647762691035709,0.1303487449400437,0.07583166689850744,0.03930096740929405,0.044937642095850446,0.0,0.051117267194124176
2018-01-03,0.032301319939479566,0.03386877212127815,0.03567902961484352,0.03733490848507531,0.040436882861615994,0.026721628197971706,0.024153401646971096,0.02672075805666147,0.05567398260686022,0.07254249404196515,0.0650810743347223,0.14384298953288,0.06483112126896456,0.12980349189293844,0.07576965240250065,0.03913859898118753,0.04507583319749434,0.0,0.051024060816590014
2018-01-04,0.03252194444243486,0.033802127360769374,0.03581882564073427,0.03738614358850036,0.04039378639070576,0.02683729225769195,0.024273275455697598,0.026770464979452402,0.05613141810400621,0.0725027054169725,0.0651456211173398,0.1434038432664439,0.064599519091353,0.12952044889702208,0.07589464685051012,0.038930969275553416,0.0452033361650715,0.0,0.05086363169974101
2018-01-05,0.03274497157335792,0.03393801105276934,0.035926704295071936,0.03739607616179638,0.040492910183827786,0.027115723508830233,0.024596330131484,0.026952511393474637,0.05605972038493181,0.07270927991271645,0.0650471116544211,0.14309520851141086,0.06466814265561288,0.1293586456167151,0.0759094098887829,0.03811210049033614,0.045081215060457785,0.0,0.05079592752400277
2018-01-08,0.03294629478760057,0.0340295489419075,0.036093752362611864,0.03762701421940031,0.04062292358082608,0.02720442062298947,0.02474557997776111,0.027035476022666698,0.05629273766169957,0.07282946838819496,0.06471108515115033,0.14273651949935853,0.0645861854451069,0.12909455242352602,0.07581944267919036,0.03808779579730485,0.0448360803344211,0.0,0.05070112210428392
2018-01-09,0.03303078680417405,0.034088667873010105,0.036195505507321896,0.03767965565286705,0.040681438279841935,0.027234534168575502,0.02466144571860435,0.026877822316402088,0.05650137478443822,0.07285419074083983,0.06467726140051258,0.1426621006106183,0.06445411011739087,0.128926825401377,0.07574046095435316,0.03824694996017719,0.04479822562966297,0.0,0.05068864407983308
2018-01-10,0.03321976874484464,0.034152046562046054,0.03637788315326015,0.03784271395895159,0.04078470464814762,0.027311271063563656,0.024718776983277724,0.02701013985558694,0.0565789707851825,0.07294687527967259,0.06390922788443092,0.14255061418423773,0.06438192362864482,0.12876156795520363,0.0756569982540141,0.03782531489688019,0.045182401378639415,0.0,0.05078880078341577
2018-01-11,0.033242300888178714,0.0342142365321987,0.03637154623477695,0.03772526069009694,0.04065555562340202,0.027457665586226636,0.024767955636856465,0.02692333975480355,0.056398191474790485,0.07285721607058837,0.06394635258246646,0.14279356347824015,0.06430285863319535,0.12893552874389752,0.07562162937523768,0.03749509329730887,0.045420957036527515,0.0,0.050870748361207724
2018-01-12,0.03337906754989576,0.03454412107777279,0.03646607646855694,0.03793430530520837,0.04066888748178021,0.027623315444532826,0.024834604778416057,0.026949227612240646,0.056576675026642625,0.07285894419941585,0.06404404242127743,0.1424776585423984,0.06421416226682536,0.1284550389860751,0.07566977645576184,0.0372918463164009,0.045272781803576925,0.0,0.05073946826322192
2018-01-17,0.029421278277538505,0.030578285262020666,0.033625950690458366,0.03577090479038794,0.03889911618593426,0.024129814787536476,0.02135071949176234,0.02352014677808208,0.04643400401167708,0.06820860166277906,0.059401026224879916,0.14536805088656798,0.07361564735085406,0.13898234535667006,0.09473322255551304,0.0,0.04474755252293926,0.05145619369652175,0.03975713946787718
2018-01-18,0.02982724369393226,0.030786595582871883,0.03400046540280751,0.036084249450825744,0.03915325131927147,0.024174734102385013,0.021476557267846617,0.023627599852625403,0.046830259510323484,0.0684871169450013,0.0591201721765881,0.14480279185755993,0.07342933802372714,0.13849716493238887,0.0944798488403202,0.0,0.0446756224923666,0.050897110519467804,0.03964987802969048
2018-01-19,0.029857421445480203,0.03081618432788665,0.033974060297427354,0.03599690576206749,0.0391627451317278,0.02410524770723186,0.02149509580723573,0.023661842960883292,0.04682047487150539,0.06853531883978366,0.058732953775076285,0.1447861686540874,0.07341242603663277,0.13866555645184236,0.09458080591653842,0.0,0.04476938382854438,0.0508907126546072,0.03973669553144176
2018-01-22,0.029996786924960894,0.03084894880555294,0.03414786919850518,0.036216564545100825,0.039282418313066184,0.024187588041300428,0.02166131076669399,0.02380187194767823,0.04718671683274249,0.06869113486596772,0.058349045357337585,0.14430458192375023,0.07311503367607962,0.13826609370928633,0.09456385084682295,0.0,0.044636010918629655,0.05105544318757527,0.03968873013894934
2018-01-23,0.03011270137812857,0.03100324357943896,0.03425066647496887,0.03627713833768349,0.039440689983986324,0.024322184424116804,0.02166569715327243,0.023794451973881317,0.047502863746240506,0.06888639304526939,0.05825127431285209,0.143928210955467,0.07296393940293863,0.13788336798014283,0.09443833683710229,0.0,0.044641598169206057,0.0510337976332593,0.03960344461204507
2018-01-24,0.030084359474755493,0.03094229473895863,0.034183417633836616,0.036376462624220555,0.03941933628200117,0.024252568091247304,0.021631434646877768,0.023767507225050166,0.04727433610369479,0.06891757430062939,0.05840249020801971,0.14395822332120747,0.07294268018812783,0.13778805557302864,0.09451109747331059,0.0,0.04485973185138139,0.05117531500267957,0.03951311526097272
2018-01-25,0.02999221505788672,0.03082607938470943,0.034065614579557625,0.03634204078612592,0.03940819697817088,0.024309725377547955,0.021652983388285415,0.023829296890863536,0.04764569502054495,0.06901051332555962,0.05804252541904983,0.14369247281550238,0.0727749983183082,0.13757620147463182,0.09429274400833824,0.0,0.045295878957098024,0.051755426561585056,0.039487391656234466
2018-01-26,0.030037098407207283,0.030650292969982694,0.03404818380262667,0.03636082749134882,0.03957385552496059,0.02427457624015297,0.02147230555099326,0.02372026688308467,0.047690932689124964,0.0691965903459895,0.05847448753379224,0.14395750000482105,0.07282180749847421,0.1377294344613712,0.0941586109079346,0.0,0.044999539173629005,0.051371915589024715,0.03946177492548141
2018-01-29,0.03036290582162073,0.030981447635782984,0.034290798143107815,0.03648797586243573,0.03977735526378783,0.024316301615469684,0.02163301078357963,0.023795803868372583,0.0479831001867854,0.06947816851602827,0.05802519509320264,0.14322999168035724,0.07272540244141065,0.13720158681679548,0.09393057868968457,0.0,0.04519535759827382,0.05124664576071074,0.03933837422259414
2018-01-30,0.030283415271231174,0.03097590864864764,0.0341586506686193,0.036586989514206913,0.03967239431403002,0.024282875081738955,0.021559571251396886,0.02376962939932258,0.04744612616875587,0.06921540143266909,0.05800322820298685,0.1436927351921964,0.07269163731199557,0.13755822110200594,0.09406610378609784,0.0,0.045289359957697777,0.051212965958332565,0.03953478673806859
2018-01-31,0.029976602922832173,0.030667374419017044,0.0339721892248296,0.036354499852664,0.039650175450717674,0.024108931086972762,0.02149807170104645,0.023765214360110858,0.04728072614491689,0.06916839474538347,0.057964393317633624,0.14422739454466685,0.07295029490615414,0.1379572340142224,0.09424030375011676,0.0,0.04521177245306934,0.05126207886452665,0.039744348241119394
2018-02-01,0.030105241905320112,0.030513971312892997,0.03384425189750791,0.036221829250083416,0.03962825948594789,0.023986336877284315,0.021440025007253897,0.023734166486462933,0.047355190726101684,0.06908277209982545,0.05820864967786904,0.14413573532119175,0.07295073551178079,0.1380966234754052,0.09426395291370508,0.0,0.04519828155409818,0.051529976057687665,0.03970400043958153
2018-02-02,0.030138592501860708,0.030518350190118424,0.033942559198453175,0.03636047942177333,0.03960224199677724,0.024185428541934034,0.02155796375965729,0.02372633003760474,0.04708502089408322,0.06908417421253368,0.05746085293055569,0.1439851090945852,0.07307182525266152,0.13767749091998585,0.09428328104727447,0.0,0.04574327768973282,0.05180786033215282,0.03976916197825579
2018-02-05,0.029762208571488275,0.030044288385386867,0.03360161718842733,0.036127733272791306,0.03936158296908994,0.02392996788045496,0.02125428272060512,0.02352503874156671,0.04663685447195586,0.06874415417049244,0.057547150100169024,0.14510848125239495,0.07329012410768156,0.1389926487821965,0.09469842781791492,0.0,0.04548811231965815,0.05168095580330013,0.040206371444426195
2018-02-06,0.028833894698432307,0.02923945227461122,0.03270764138040652,0.03529407398198099,0.03840257974966857,0.023254788421630066,0.020560962326979328,0.022820389039230508,0.0459488293004332,0.06758014699470073,0.05888672034578663,0.14745444059302465,0.0737549063412432,0.14120122687204043,0.09531136046121545,0.0,0.04560527234959861,0.05243909110269267,0.040704223766324835
2018-02-07,0.02944035457399048,0.029833279798044617,0.033111162460482346,0.03541736642864464,0.038526113570243596,0.023693238121560902,0.020847403811409943,0.02313667280086397,0.04654813292460256,0.06765935440206408,0.05831308702198227,0.14656588990284464,0.0736583100055898,0.14018171760555617,0.09558689669541409,0.0,0.04519127656163417,0.051724968974462174,0.04056477434060949
2018-02-08,0.029496669183198647,0.02994474577350824,0.03316637269604547,0.03580242164915629,0.03861109602831901,0.023481744945038685,0.020740854268813377,0.023018521444398237,0.04540010468453766,0.06752812375096699,0.05807975063453355,0.14701339796047108,0.07391852226460159,0.14061125656222856,0.09573718259609504,0.0,0.04491490735227692,0.051754498245181114,0.04077982996062956
2018-02-09,0.02861774929025127,0.029206853593243633,0.03243242818250308,0.035395690783643026,0.03793628571323677,0.02316765783643014,0.020432082984753935,0.02285210982981948,0.04450950157406291,0.0668198956725293,0.058767907811638,0.1486788135080201,0.07403707267979133,0.14215130155305242,0.0961383575740861,0.0,0.04503254675133492,0.05250875369233159,0.04131499096927211
2018-02-12,0.029160782122551698,0.02953628193122394,0.032934379596511604,0.03551070518122377,0.0385275401087378,0.023298974267178463,0.020578574862491882,0.0227394868443126,0.04461252234139342,0.06743608765347747,0.058233408425195574,0.1483474826363368,0.0737513683145497,0.14157609075338592,0.09577930242791566,0.0,0.04433148900695662,0.05237228992367253,0.04127323360288457
2018-02-13,0.029479225292655672,0.029785818645869395,0.03311246290505476,0.0354749605189016,0.03865296749063796,0.023483598400704627,0.020691729140764684,0.022935761894057518,0.04549970920710722,0.06772221472718093,0.05816338704315977,0.1474288553924495,0.07339198366708524,0.14076079059242178,0.09580917455825583,0.0,0.04431765509773514,0.05228357861119856,0.04100612681476001
2018-02-14,0.029577637390485866,0.029871342375325065,0.03320004495417002,0.035486681939452036,0.038733906161553706,0.023307600970184705,0.020636746317961564,0.02287791856774875,0.045911419578974925,0.06771154155441415,0.058343326887886765,0.14732198519547046,0.0730498861528831,0.1407200717818264,0.09541068748137253,0.0,0.04435493101663457,0.05252680709125025,0.04095746458240509
2018-02-15,0.029969223539892176,0.030170144687527514,0.033466288261563504,0.03524847090132512,0.038859755454849335,0.023585123411325494,0.020947997517128943,0.02318777895834248,0.046641043429083956,0.06815500700012016,0.057457301383999446,0.14608818397270762,0.07252028186603736,0.13988802433128936,0.09509857801106382,0.0,0.04481074119715418,0.05315426495066886,0.04075179112592079
2018-02-20,0.01935373492559662,0.02182308662331237,0.022278449777344046,0.02632059531563215,0.02639095427132651,0.021174476259895672,0.01716778394597242,0.02141230490089594,0.04439868521312657,0.05447588035399418,0.0,0.0,0.0,0.0,0.1026725049117831,0.0,0.045327186833459224,0.06201143092550785,0.5151929257421533
2018-02-21,0.019420582955594397,0.021726915562517286,0.02223520677431095,0.02616670953250314,0.026216981108006705,0.02100950581832093,0.017012897095831557,0.021298658047704547,0.04404284139989753,0.054131549424589906,0.0,0.0,0.0,0.0,0.10268837618657617,0.0,0.04562933833417521,0.061400416460686724,0.5170200212992849
2018-02-22,0.019352932226061124,0.0216227943310986,0.022117946521217357,0.026396910297979075,0.026070207914503162,0.0210204129089995,0.017029648730469714,0.02131861390092297,0.04428894630205703,0.053825542270500515,0.0,0.0,0.0,0.0,0.1023538871266329,0.0,0.04563255215079486,0.0611962684328444,0.5177733368859189
2018-02-23,0.01937258889474549,0.02163745252396902,0.022111810377687,0.026033541390003564,0.02607863432060096,0.021038795548667607,0.017042977524050134,0.021301447061349014,0.04416068094780655,0.05393346330463548,0.0,0.0,0.0,0.0,0.10236031324437848,0.0,0.04601559969150084,0.06146881260477441,0.5174438825658314
